669281.375000, -3046.159668, 137934.640625, 0, 163
669138.062500, -3053.313965, 138034.125000, 0, 163
669011.625000, -3054.680420, 138153.781250, 0, 157
668902.562500, -3061.278564, 138289.593750, 0, 162
668805.062500, -3061.243896, 138434.140625, 0, 162
668708.875000, -3061.209229, 138579.640625, 0, 162
668611.312500, -3061.176514, 138724.203125, 0, 162
668513.875000, -3061.149658, 138868.890625, 0, 162
668425.937500, -3061.122559, 139019.484375, 0, 162
668341.562500, -3061.094971, 139172.125000, 0, 162
668262.812500, -3061.067871, 139328.203125, 0, 163
668192.500000, -3057.407959, 139487.234375, 0, 162
668129.062500, -3072.149170, 139649.687500, 0, 163
668067.375000, -3076.721436, 139812.796875, 0, 162
668007.437500, -3076.721436, 139976.531250, 0, 162
667974.562500, -3076.721436, 140145.765625, 0, 161
667994.000000, -3076.721436, 140319.031250, 0, 162
668042.562500, -3076.721436, 140485.906250, 0, 162
668129.312500, -3076.721436, 140636.750000, 0, 162
668234.500000, -3076.721436, 140775.703125, 0, 162
668360.187500, -3076.721436, 140896.421875, 0, 162
668495.000000, -3076.721436, 141007.234375, 0, 152
668625.812500, -3076.721436, 141113.796875, 0, 157
668746.875000, -3076.721436, 141222.765625, 0, 157
668843.125000, -3076.721436, 141363.578125, 0, 162
668840.250000, -3076.721436, 141533.453125, 0, 159
668759.812500, -3076.721436, 141688.000000, 0, 162
668672.500000, -3076.721436, 141838.937500, 0, 162
668583.000000, -3068.991699, 141988.656250, 0, 163
668475.875000, -3076.721436, 142126.109375, 0, 163
668361.500000, -3076.721436, 142258.000000, 0, 163
668251.000000, -3070.114502, 142392.250000, 0, 162
668140.375000, -3067.586182, 142526.953125, 0, 162
668039.375000, -3067.586182, 142669.015625, 0, 162
667937.125000, -3067.589111, 142810.234375, 0, 162
667789.687500, -3076.721436, 142884.515625, 0, 155
667615.750000, -3076.721436, 142872.687500, 0, 163
667445.000000, -3076.721436, 142841.875000, 0, 162
667276.437500, -3076.721436, 142797.968750, 0, 162
667103.312500, -3076.721436, 142777.921875, 0, 162
667030.250000, -3126.721436, 142761.859375, 0, 500
666944.937500, -3076.721436, 142710.437500, 0, 160
666819.812500, -3012.416260, 142630.156250, 0, 151
666686.062500, -2978.717773, 142539.593750, 0, 152
666530.125000, -2980.720703, 142461.640625, 0, 162
666369.500000, -2977.340088, 142395.000000, 0, 162
666206.437500, -2977.317383, 142333.000000, 0, 163
666043.437500, -2980.720947, 142270.843750, 0, 162
665883.250000, -2980.696777, 142201.796875, 0, 162
665838.000000, -3030.686523, 142180.890625, 0, 500
665715.062500, -2982.557129, 142161.390625, 0, 161
665567.375000, -3078.609131, 142176.968750, 0, 162
665464.687500, -3127.133789, 142221.796875, 0, 500
665418.875000, -3075.031250, 142262.718750, 0, 160
665367.062500, -3076.797607, 142427.265625, 0, 161
665335.562500, -3076.746826, 142598.875000, 0, 163
665303.312500, -3076.721436, 142770.359375, 0, 163
665270.312500, -3076.721436, 142941.593750, 0, 162
665237.000000, -3076.721436, 143112.765625, 0, 162
665203.687500, -3076.721436, 143284.015625, 0, 163
665170.375000, -3076.721436, 143455.203125, 0, 162
665137.000000, -3076.721436, 143626.484375, 0, 163
665101.437500, -3076.721436, 143797.125000, 0, 162
665039.437500, -3068.720947, 143957.765625, 0, 160
664923.625000, -3058.622070, 144088.031250, 0, 163
664817.500000, -3064.058838, 144226.515625, 0, 162
664714.562500, -3064.058838, 144367.187500, 0, 162
664614.187500, -3068.169434, 144509.906250, 0, 163
664514.625000, -3079.795654, 144653.171875, 0, 163
664422.875000, -3118.036377, 144786.640625, 0, 155
664331.125000, -3161.606689, 144920.171875, 0, 155
664239.375000, -3183.383545, 145053.656250, 0, 151
664147.625000, -3210.666016, 145187.187500, 0, 152
664056.000000, -3250.805664, 145320.625000, 0, 155
663964.312500, -3294.583496, 145454.218750, 0, 155
663873.062500, -3335.268066, 145587.968750, 0, 155
663782.000000, -3384.624756, 145721.984375, 0, 157
663691.312500, -3436.655762, 145856.218750, 0, 158
663593.562500, -3440.996094, 146000.750000, 0, 163
663498.125000, -3440.996094, 146146.734375, 0, 162
663404.812500, -3440.996094, 146294.109375, 0, 162
663404.812500, -3490.996094, 146294.109375, 0, 500
663324.875000, -3470.344971, 146420.671875, 0, 153
663245.562500, -3562.088379, 146547.390625, 0, 160
663166.187500, -3654.135498, 146674.109375, 0, 163
663086.750000, -3740.026123, 146800.703125, 0, 160
663053.625000, -3791.301025, 146853.484375, 0, 500
663023.687500, -3741.548828, 146961.515625, 0, 161
663011.375000, -3746.209717, 147134.906250, 0, 162
663051.250000, -3754.759521, 147304.265625, 0, 162
663103.812500, -3763.410156, 147470.609375, 0, 163
663186.250000, -3775.670166, 147623.484375, 0, 162
663238.750000, -3776.995850, 147786.937500, 0, 160
663354.437500, -3776.995850, 147913.750000, 0, 161
663477.562500, -3776.995850, 148036.640625, 0, 162
663578.437500, -3776.995850, 148178.937500, 0, 162
663683.250000, -3776.995850, 148316.359375, 0, 161
663788.500000, -3776.544189, 148435.078125, 0, 154
663818.937500, -3773.575928, 148598.437500, 0, 158
663822.187500, -3821.945557, 148672.968750, 0, 500
663747.937500, -3769.971191, 148748.343750, 0, 156
663584.000000, -3768.396729, 148807.531250, 0, 162
663421.625000, -3767.446533, 148870.625000, 0, 162
663251.312500, -3766.063721, 148907.500000, 0, 162
663080.812500, -3763.032471, 148944.531250, 0, 162
662911.000000, -3759.540283, 148984.343750, 0, 162
662748.312500, -3749.755859, 149045.078125, 0, 162
662712.812500, -3795.888184, 149055.765625, 0, 500
662625.562500, -3743.229980, 148934.375000, 0, 160
662517.937500, -3739.799072, 148797.234375, 0, 162
662410.500000, -3722.376953, 148661.875000, 0, 162
662305.375000, -3715.296143, 148523.265625, 0, 162
662204.750000, -3708.592529, 148381.171875, 0, 162
662104.375000, -3698.557617, 148239.265625, 0, 162
662010.625000, -3689.187500, 148106.781250, 0, 151
661905.187500, -3683.359863, 147969.453125, 0, 159
661791.000000, -3678.436768, 147837.812500, 0, 162
661679.000000, -3673.225098, 147704.265625, 0, 162
661568.000000, -3662.823486, 147571.062500, 0, 162
661456.812500, -3638.576416, 147441.109375, 0, 161
661344.312500, -3614.176514, 147312.265625, 0, 161
661237.625000, -3592.983643, 147178.312500, 0, 161
661142.812500, -3589.268066, 147031.968750, 0, 162
661051.250000, -3585.695557, 146883.562500, 0, 162
660939.937500, -3580.342041, 146759.984375, 0, 155
660787.375000, -3577.865967, 146785.906250, 0, 151
660638.812500, -3583.157715, 146850.015625, 0, 153
660478.250000, -3586.252197, 146918.000000, 0, 162
660317.750000, -3581.016602, 146985.562500, 0, 162
660156.312500, -3589.723145, 147051.687500, 0, 163
660003.875000, -3613.301758, 147106.546875, 0, 152
659838.937500, -3627.061768, 147163.531250, 0, 163
659684.687500, -3643.598633, 147215.812500, 0, 152
659520.437500, -3653.276123, 147271.625000, 0, 160
659355.375000, -3658.124268, 147327.984375, 0, 163
659202.562500, -3675.173828, 147381.390625, 0, 151
659052.562500, -3707.577148, 147442.515625, 0, 153
658902.625000, -3732.734619, 147504.093750, 0, 152
658753.687500, -3755.629639, 147567.578125, 0, 151
658593.375000, -3768.550537, 147636.187500, 0, 163
658506.187500, -3776.996338, 147770.968750, 0, 151
658484.250000, -3776.996338, 147928.093750, 0, 151
658460.875000, -3776.996338, 148096.437500, 0, 159
658455.125000, -3776.996338, 148270.734375, 0, 162
658442.750000, -3776.996338, 148444.531250, 0, 162
658399.687500, -3776.996338, 148613.406250, 0, 162
658344.312500, -3776.996338, 148778.750000, 0, 162
658290.312500, -3776.996338, 148944.609375, 0, 162
658240.687500, -3776.996338, 149111.828125, 0, 163
658197.062500, -3776.996338, 149280.625000, 0, 162
658162.187500, -3776.996338, 149451.468750, 0, 162
658137.937500, -3768.921631, 149622.937500, 0, 161
658106.187500, -3762.273438, 149794.015625, 0, 162
658042.687500, -3763.118408, 149946.046875, 0, 153
658047.750000, -3756.366455, 150105.546875, 0, 154
658094.062500, -3744.532471, 150265.984375, 0, 158
658160.125000, -3734.057129, 150426.546875, 0, 162
658231.812500, -3732.700684, 150585.562500, 0, 162
658325.937500, -3730.641113, 150732.171875, 0, 162
658429.500000, -3726.675781, 150872.406250, 0, 162
658532.000000, -3722.057617, 151013.343750, 0, 162
658636.000000, -3717.482422, 151153.265625, 0, 162
658747.875000, -3717.443115, 151287.015625, 0, 163
658865.750000, -3719.655273, 151415.593750, 0, 163
658987.187500, -3721.787598, 151540.703125, 0, 162
659111.312500, -3718.303955, 151662.921875, 0, 162
659237.750000, -3709.322266, 151782.468750, 0, 162
659367.437500, -3699.685303, 151898.296875, 0, 162
659497.312500, -3691.267090, 152013.968750, 0, 162
659625.750000, -3690.578857, 152131.968750, 0, 162
659751.875000, -3686.270508, 152252.203125, 0, 162
659878.687500, -3681.926270, 152371.875000, 0, 162
660012.562500, -3674.717041, 152482.906250, 0, 162
660167.500000, -3682.722168, 152561.750000, 0, 162
660324.250000, -3698.564941, 152601.125000, 0, 151
660484.625000, -3712.751465, 152624.140625, 0, 151
660658.000000, -3724.332031, 152642.546875, 0, 163
660832.250000, -3730.019043, 152647.343750, 0, 163
661006.812500, -3733.955322, 152645.281250, 0, 163
661180.812500, -3739.469971, 152632.437500, 0, 163
661351.437500, -3718.844971, 152616.546875, 0, 161
661523.312500, -3701.616943, 152600.328125, 0, 162
661692.500000, -3675.972656, 152573.250000, 0, 161
661855.500000, -3660.696777, 152519.203125, 0, 161
662016.750000, -3653.730469, 152454.484375, 0, 162
662171.812500, -3627.946533, 152383.531250, 0, 161
662324.375000, -3595.269043, 152312.656250, 0, 160
662482.500000, -3585.678955, 152246.234375, 0, 160
662643.875000, -3582.719727, 152220.156250, 0, 152
662831.312500, -3568.699707, 152214.250000, 0, 161
662996.562500, -3579.180908, 152157.890625, 0, 159
663124.062500, -3589.202393, 152039.250000, 0, 153
663260.000000, -3610.741455, 151911.328125, 0, 160
663420.187500, -3626.980957, 151844.203125, 0, 162
663582.625000, -3626.796631, 151780.968750, 0, 162
663741.875000, -3616.607178, 151711.718750, 0, 162
663907.500000, -3599.909912, 151667.046875, 0, 157
664078.250000, -3568.408936, 151686.531250, 0, 163
664222.875000, -3587.692627, 151754.265625, 0, 500
664232.687500, -3536.106201, 151761.578125, 0, 161
664371.750000, -3504.019043, 151864.765625, 0, 163
664499.000000, -3440.996094, 151964.140625, 0, 159
664633.250000, -3440.996094, 152075.406250, 0, 162
664770.625000, -3417.643066, 152180.687500, 0, 163
664911.312500, -3407.808350, 152283.484375, 0, 162
665053.875000, -3404.795898, 152384.343750, 0, 163
665200.125000, -3401.419434, 152479.000000, 0, 162
665347.875000, -3404.147461, 152571.843750, 0, 163
665499.125000, -3407.282715, 152658.515625, 0, 162
665650.625000, -3416.910156, 152744.781250, 0, 163
665792.750000, -3442.555664, 152820.156250, 0, 151
665927.500000, -3436.811768, 152903.531250, 0, 153
666069.625000, -3435.172363, 152992.671875, 0, 159
666216.125000, -3431.466309, 153087.312500, 0, 162
666362.375000, -3433.970215, 153182.062500, 0, 163
666509.062500, -3433.970215, 153276.468750, 0, 162
666657.750000, -3434.042725, 153367.625000, 0, 162
666815.937500, -3434.042725, 153441.156250, 0, 162
666974.375000, -3434.114502, 153514.250000, 0, 163
667132.500000, -3434.184326, 153587.765625, 0, 162
667292.250000, -3434.184326, 153658.062500, 0, 163
667456.812500, -3434.184326, 153714.718750, 0, 162
667628.937500, -3434.184326, 153708.406250, 0, 161
667793.500000, -3434.184326, 153650.734375, 0, 162
667955.187500, -3434.182373, 153585.515625, 0, 162
668114.875000, -3427.750000, 153516.000000, 0, 162
668274.875000, -3421.783936, 153447.078125, 0, 162
668429.500000, -3415.644043, 153367.640625, 0, 162
668557.812500, -3411.595215, 153250.109375, 0, 162
668674.687500, -3405.881592, 153121.140625, 0, 162
668784.062500, -3403.185303, 152985.546875, 0, 162
668891.750000, -3396.059082, 152848.812500, 0, 162
668997.375000, -3381.145020, 152711.921875, 0, 162
669095.750000, -3370.448975, 152569.406250, 0, 162
669194.125000, -3369.323242, 152425.328125, 0, 163
669294.312500, -3362.491943, 152282.734375, 0, 163
669399.750000, -3356.627930, 152144.531250, 0, 159
669501.937500, -3357.260986, 152003.250000, 0, 162
669599.937500, -3344.060547, 151860.531250, 0, 162
669688.250000, -3325.017822, 151712.687500, 0, 161
669759.125000, -3296.709717, 151556.281250, 0, 162
669806.000000, -3262.497070, 151401.203125, 0, 153
669849.750000, -3237.022461, 151236.375000, 0, 161
669905.375000, -3214.974121, 151074.187500, 0, 161
669915.937500, -3189.077393, 150904.468750, 0, 160
669894.375000, -3151.890869, 150744.796875, 0, 154
669849.000000, -3124.182617, 150579.890625, 0, 161
669804.187500, -3106.371582, 150413.453125, 0, 162
669756.312500, -3092.147217, 150246.906250, 0, 162
669723.000000, -3079.411133, 150082.000000, 0, 157
669691.875000, -3125.349854, 149945.562500, 0, 500
669685.187500, -3076.096436, 149921.578125, 0, 153
669803.125000, -3089.120605, 149803.203125, 0, 161
669975.562500, -3103.892334, 149817.312500, 0, 162
670147.187500, -3115.702637, 149848.609375, 0, 163
670317.687500, -3124.377197, 149837.203125, 0, 160
670461.062500, -3125.167480, 149738.390625, 0, 162
670596.500000, -3126.465088, 149628.765625, 0, 162
670764.375000, -3128.029785, 149629.671875, 0, 155
670926.625000, -3137.959717, 149684.656250, 0, 158
671053.875000, -3152.056396, 149784.828125, 0, 151
671178.375000, -3173.512207, 149888.281250, 0, 151
671316.875000, -3179.330811, 149994.421875, 0, 162
671456.375000, -3179.543701, 150099.187500, 0, 163
671601.687500, -3178.126221, 150195.390625, 0, 160
671753.437500, -3176.452637, 150246.781250, 0, 151
671861.937500, -3184.775146, 150364.531250, 0, 153
671975.125000, -3191.743408, 150495.640625, 0, 161
672084.000000, -3202.659912, 150631.984375, 0, 163
672190.750000, -3214.949463, 150769.843750, 0, 163
672306.312500, -3220.259521, 150900.203125, 0, 162
672430.125000, -3217.514160, 151022.078125, 0, 162
672544.500000, -3177.886230, 151134.703125, 0, 154
672659.062500, -3131.851807, 151246.562500, 0, 154
672775.000000, -3100.956787, 151368.765625, 0, 159
672904.875000, -3081.330566, 151481.109375, 0, 161
673045.312500, -3059.870605, 151579.609375, 0, 161
673183.125000, -3026.197754, 151663.203125, 0, 153
673329.250000, -2981.390625, 151732.062500, 0, 155
673481.250000, -2929.708008, 151787.765625, 0, 157
673634.000000, -2883.477295, 151841.734375, 0, 156
673793.625000, -2849.455322, 151881.109375, 0, 156
673934.000000, -2825.772949, 151810.968750, 0, 155
674050.750000, -2820.512207, 151683.062500, 0, 162
674164.875000, -2799.590576, 151554.875000, 0, 161
674254.125000, -2789.718750, 151407.156250, 0, 161
674332.562500, -2806.281250, 151265.453125, 0, 151
674415.437500, -2815.197021, 151112.015625, 0, 161
674498.125000, -2812.397705, 150958.500000, 0, 161
674580.000000, -2803.503418, 150805.062500, 0, 160
674657.875000, -2791.367432, 150649.953125, 0, 161
674552.062500, -2802.603027, 150533.406250, 0, 153
674488.875000, -2813.750732, 150670.312500, 0, 152
674333.187500, -2829.708984, 150681.281250, 0, 152
674195.750000, -2836.496582, 150598.828125, 0, 155
674094.500000, -2840.723145, 150471.796875, 0, 157
673995.125000, -2845.050293, 150332.984375, 0, 161
673899.687500, -2869.509033, 150202.265625, 0, 152
673800.875000, -2895.401855, 150073.875000, 0, 152
673698.687500, -2921.756836, 149948.250000, 0, 152
673589.437500, -2949.371826, 149828.578125, 0, 152
673477.750000, -2968.676270, 149711.359375, 0, 151
673366.000000, -2988.315674, 149594.109375, 0, 151
673259.250000, -3015.648193, 149472.140625, 0, 152
673155.812500, -3039.603516, 149347.656250, 0, 152
673056.375000, -3058.226074, 149219.828125, 0, 151
672950.625000, -3071.155273, 149081.109375, 0, 163
672837.187500, -3083.733643, 148952.468750, 0, 160
672671.625000, -3096.148926, 148897.875000, 0, 163
672504.562500, -3106.590088, 148847.953125, 0, 163
672337.250000, -3111.642090, 148798.468750, 0, 163
672170.000000, -3108.176758, 148749.140625, 0, 162
672003.062500, -3104.732910, 148698.656250, 0, 162
671837.000000, -3094.422363, 148647.593750, 0, 162
671672.000000, -3096.056152, 148591.000000, 0, 162
671511.937500, -3088.793457, 148523.421875, 0, 162
671354.187500, -3073.852783, 148452.312500, 0, 162
671195.875000, -3061.222168, 148381.500000, 0, 162
671032.125000, -3055.900879, 148321.906250, 0, 162
670864.875000, -3051.548096, 148273.500000, 0, 162
670694.625000, -3047.876465, 148236.093750, 0, 162
670521.312500, -3047.630371, 148231.375000, 0, 162
670348.312500, -3047.987061, 148253.390625, 0, 162
670177.875000, -3036.525391, 148284.796875, 0, 162
670008.687500, -3017.538330, 148317.906250, 0, 162
669837.625000, -3012.086182, 148350.843750, 0, 162
669666.187500, -3006.125732, 148381.765625, 0, 162
669493.812500, -3001.532471, 148407.234375, 0, 162
669320.875000, -2998.419678, 148430.234375, 0, 160
669147.375000, -2993.667236, 148446.531250, 0, 162
668985.312500, -2988.510986, 148468.421875, 0, 152
668827.125000, -2985.396973, 148456.453125, 0, 154
668672.625000, -2979.886719, 148395.687500, 0, 160
668523.250000, -2976.650146, 148336.796875, 0, 151
668356.500000, -2971.363281, 148287.515625, 0, 162
668187.375000, -2949.374756, 148262.687500, 0, 160
668017.625000, -2915.962158, 148258.062500, 0, 161
667851.875000, -2882.894043, 148293.562500, 0, 160
667704.812500, -2848.752930, 148361.359375, 0, 153
667559.812500, -2810.422607, 148432.578125, 0, 154
667421.187500, -2764.619141, 148516.265625, 0, 156
667284.625000, -2713.538818, 148603.484375, 0, 157
667403.687500, -2726.884766, 148685.609375, 0, 151
667493.500000, -2771.577148, 148566.046875, 0, 156
667589.375000, -2816.430420, 148435.453125, 0, 156
667682.500000, -2853.877930, 148302.984375, 0, 154
667773.812500, -2888.831787, 148169.171875, 0, 153
667859.750000, -2923.994873, 148031.890625, 0, 153
667945.375000, -2957.355225, 147894.453125, 0, 153
668033.125000, -2979.616211, 147758.281250, 0, 151
668121.312500, -2994.629395, 147622.406250, 0, 151
668209.562500, -3011.421631, 147486.640625, 0, 151
668299.687500, -3029.822266, 147352.062500, 0, 151
668395.500000, -3047.588623, 147221.359375, 0, 151
668522.750000, -3066.625977, 147103.156250, 0, 163
668690.500000, -3081.872070, 147070.171875, 0, 160
668864.687500, -3086.499756, 147080.250000, 0, 162
669038.562500, -3085.317139, 147092.437500, 0, 162
669212.875000, -3086.314697, 147097.187500, 0, 162
669386.562500, -3075.358887, 147100.953125, 0, 162
669560.562500, -3068.073486, 147103.656250, 0, 162
669734.937500, -3065.598633, 147104.140625, 0, 162
669909.375000, -3062.319092, 147101.703125, 0, 162
670082.812500, -3059.920410, 147096.125000, 0, 162
670256.125000, -3074.066895, 147077.062500, 0, 163
670411.750000, -3092.927002, 147034.640625, 0, 151
670533.000000, -3108.492188, 146911.343750, 0, 162
670632.937500, -3113.021973, 146768.390625, 0, 162
670731.062500, -3121.134521, 146624.203125, 0, 163
670822.187500, -3133.670898, 146475.421875, 0, 163
670910.000000, -3145.832031, 146324.843750, 0, 163
670992.000000, -3168.489014, 146185.187500, 0, 152
671074.312500, -3197.899658, 146045.718750, 0, 152
671158.125000, -3212.888428, 145907.015625, 0, 151
671244.750000, -3215.723389, 145755.687500, 0, 162
671329.375000, -3225.862793, 145603.156250, 0, 163
671413.562500, -3230.587402, 145450.421875, 0, 162
671492.375000, -3189.468262, 145309.312500, 0, 155
671570.437500, -3138.243408, 145167.375000, 0, 157
671648.562500, -3097.989014, 145025.531250, 0, 155
671732.000000, -3055.036621, 144886.640625, 0, 155
671819.250000, -3014.560303, 144750.250000, 0, 155
671911.500000, -2983.386963, 144618.703125, 0, 151
672012.250000, -2960.631836, 144479.937500, 0, 161
672105.937500, -2921.415771, 144348.781250, 0, 154
672198.750000, -2876.168945, 144216.093750, 0, 156
672297.687500, -2864.816895, 144073.343750, 0, 162
672396.750000, -2858.602783, 143930.328125, 0, 162
672496.125000, -2858.602783, 143786.953125, 0, 162
672595.437500, -2858.602783, 143643.562500, 0, 162
672694.812500, -2864.321045, 143500.156250, 0, 163
672794.125000, -2866.620605, 143356.781250, 0, 162
672893.437500, -2866.620605, 143213.375000, 0, 162
672992.812500, -2866.620605, 143070.000000, 0, 162
673092.062500, -2866.620605, 142926.656250, 0, 162
