1133589.000000, 14210.883789, -108266.578125, 0, 157
1133610.875000, 14159.481445, -108376.390625, 0, 5000
1133642.000000, 14207.912109, -108131.789063, 0, 153
1133646.500000, 14201.991211, -107975.000000, 0, 154
1133605.500000, 14203.285156, -107820.664063, 0, 154
1133591.875000, 14206.065430, -107664.062500, 0, 154
1133502.875000, 14209.456055, -107536.007813, 0, 151
1133571.000000, 14209.596680, -107391.031250, 0, 156
1133646.500000, 14209.408203, -107250.453125, 0, 153
1133721.750000, 14209.117188, -107104.273438, 0, 157
1133788.125000, 14224.631836, -106954.031250, 0, 158
1133825.875000, 14227.370117, -106794.750000, 0, 157
1133854.750000, 14207.751953, -106640.390625, 0, 151
1133886.250000, 14189.628906, -106476.976563, 0, 160
1133927.000000, 14172.694336, -106312.132813, 0, 158
1133998.000000, 14151.536133, -106172.953125, 0, 151
1134012.500000, 14099.589844, -106155.968750, 0, 200
1134139.750000, 14144.937500, -106093.359375, 0, 154
1134290.125000, 14140.294922, -106026.734375, 0, 157
1134442.625000, 14138.628906, -105964.476563, 0, 158
1134596.875000, 14138.156250, -105907.250000, 0, 158
1134752.125000, 14137.686523, -105853.148438, 0, 157
1134907.625000, 14143.875000, -105800.195313, 0, 157
1135062.750000, 14153.081055, -105747.281250, 0, 157
1135217.625000, 14160.728516, -105693.710938, 0, 157
1135372.625000, 14159.457031, -105639.156250, 0, 157
1135527.500000, 14157.667969, -105583.914063, 0, 157
1135680.625000, 14161.179688, -105524.843750, 0, 157
1135831.500000, 14174.964844, -105461.398438, 0, 157
1135976.375000, 14186.773438, -105386.742188, 0, 157
1136016.125000, 14175.409180, -105233.718750, 0, 153
1136028.500000, 14160.818359, -105069.992188, 0, 158
1136076.500000, 14150.732422, -104912.781250, 0, 158
1136131.500000, 14141.702148, -104757.828125, 0, 158
1136187.125000, 14133.810547, -104602.906250, 0, 158
1136242.875000, 14134.070313, -104448.132813, 0, 157
1136298.625000, 14134.632813, -104293.375000, 0, 157
1136354.750000, 14135.340820, -104138.687500, 0, 158
1136415.000000, 14136.656250, -103985.867188, 0, 157
1136489.125000, 14138.748047, -103838.820313, 0, 157
1136564.375000, 14140.836914, -103692.898438, 0, 154
1136638.375000, 14143.646484, -103546.156250, 0, 157
1136702.750000, 14147.465820, -103395.359375, 0, 157
1136693.500000, 14153.094727, -103236.679688, 0, 153
1136633.875000, 14152.105469, -103083.265625, 0, 158
1136579.000000, 14153.396484, -102928.250000, 0, 158
1136526.125000, 14156.453125, -102772.609375, 0, 157
1136472.750000, 14169.470703, -102618.148438, 0, 157
1136417.000000, 14184.944336, -102457.812500, 0, 153
1136364.875000, 14209.234375, -102310.851563, 0, 151
1136310.625000, 14240.005859, -102159.351563, 0, 153
1136254.000000, 14261.613281, -102004.781250, 0, 155
1136197.500000, 14280.331055, -101857.742188, 0, 152
1136134.625000, 14309.708984, -101701.343750, 0, 161
1136074.625000, 14340.910156, -101552.304688, 0, 153
1136014.500000, 14372.784180, -101403.632813, 0, 153
1135956.000000, 14410.574219, -101252.085938, 0, 156
1135899.375000, 14452.449219, -101102.312500, 0, 155
1135842.000000, 14482.049805, -100946.921875, 0, 158
1135785.250000, 14516.666016, -100800.429688, 0, 154
1135725.750000, 14563.474609, -100655.101563, 0, 156
1135666.250000, 14597.000000, -100509.757813, 0, 153
1135606.750000, 14632.487305, -100364.429688, 0, 154
1135548.000000, 14674.371094, -100218.648438, 0, 155
1135509.125000, 14720.336914, -100066.867188, 0, 156
1135475.500000, 14749.044922, -99913.664063, 0, 152
1135455.500000, 14779.429688, -99753.156250, 0, 154
1135463.625000, 14828.445313, -99596.250000, 0, 157
1135491.875000, 14869.781250, -99436.367188, 0, 160
1135527.000000, 14898.069336, -99278.921875, 0, 153
1135561.375000, 14926.792969, -99121.328125, 0, 153
1135595.250000, 14955.856445, -98963.843750, 0, 153
1135597.625000, 14905.777344, -98965.265625, 0, 200
1135746.375000, 14953.576172, -98978.671875, 0, 151
1135909.125000, 14957.082031, -99000.195313, 0, 157
1136070.500000, 14967.347656, -99027.414063, 0, 157
1136226.500000, 14988.663086, -99033.640625, 0, 151
1136271.500000, 14947.843750, -99032.320313, 0, 200
1136383.750000, 15024.064453, -99031.882813, 0, 154
1136536.625000, 15083.276367, -99034.562500, 0, 158
1136685.125000, 15141.534180, -99038.421875, 0, 153
1136823.000000, 15224.485352, -99043.414063, 0, 152
1136975.500000, 15283.575195, -99050.515625, 0, 156
1137124.000000, 15348.697266, -99057.937500, 0, 154
1137273.125000, 15405.943359, -99065.398438, 0, 153
1137418.125000, 15471.343750, -99072.570313, 0, 153
1137443.750000, 15422.075195, -99073.851563, 0, 200
1137580.750000, 15472.075195, -99096.085938, 0, 154
1137738.750000, 15463.492188, -99122.398438, 0, 151
1137901.250000, 15461.463867, -99148.898438, 0, 158
1138063.500000, 15461.434570, -99174.710938, 0, 157
1138226.000000, 15461.699219, -99200.484375, 0, 158
1138388.625000, 15461.669922, -99226.281250, 0, 158
1138551.000000, 15461.247070, -99252.085938, 0, 157
1138713.625000, 15463.253906, -99277.875000, 0, 158
1138876.125000, 15463.862305, -99303.648438, 0, 158
1139034.750000, 15461.290039, -99326.812500, 0, 153
1139197.875000, 15460.502930, -99347.515625, 0, 157
1139361.375000, 15460.203125, -99362.484375, 0, 157
1139525.500000, 15461.088867, -99373.187500, 0, 157
1139734.375000, 15461.705078, -99378.921875, 0, 201
1139894.500000, 15461.287109, -99384.929688, 0, 153
1140058.750000, 15460.620117, -99393.000000, 0, 157
1140223.000000, 15460.023438, -99402.859375, 0, 158
1140386.750000, 15459.950195, -99418.890625, 0, 158
1140550.125000, 15462.258789, -99438.343750, 0, 158
1140713.625000, 15462.979492, -99455.898438, 0, 158
1140878.125000, 15460.334961, -99461.710938, 0, 157
1141042.625000, 15460.788086, -99466.640625, 0, 158
1141207.000000, 15460.333008, -99470.500000, 0, 157
1141371.750000, 15460.302734, -99470.578125, 0, 158
1141536.000000, 15461.221680, -99466.335938, 0, 157
1141699.125000, 15461.078125, -99448.617188, 0, 157
1141867.250000, 15460.853516, -99413.046875, 0, 156
1142025.375000, 15460.158203, -99367.226563, 0, 157
1142182.125000, 15460.067383, -99317.671875, 0, 157
1142338.875000, 15461.127930, -99267.976563, 0, 157
