1116690.750000, 18921.726563, 463607.031250, 0, 150
1116865.250000, 18905.697266, 463616.812500, 0, 150
1117033.375000, 18881.474609, 463622.562500, 0, 150
1117202.625000, 18857.140625, 463629.156250, 0, 150
1117371.375000, 18830.039063, 463635.937500, 0, 150
1117540.375000, 18804.287109, 463640.906250, 0, 150
1117709.875000, 18778.617188, 463645.062500, 0, 150
1117878.375000, 18761.437500, 463645.843750, 0, 150
1118041.625000, 18741.986328, 463631.875000, 0, 150
1118164.500000, 18664.527344, 463589.125000, 0, 4000
1118174.750000, 18712.230469, 463557.562500, 0, 150
1118291.125000, 18684.513672, 463454.750000, 0, 150
1118438.125000, 18646.970703, 463406.625000, 0, 150
1118596.250000, 18603.343750, 463369.468750, 0, 150
1118755.625000, 18565.628906, 463338.125000, 0, 150
1118923.500000, 18534.281250, 463320.468750, 0, 150
1119092.000000, 18508.000000, 463329.843750, 0, 150
1119258.375000, 18488.744141, 463359.531250, 0, 150
1119421.625000, 18482.792969, 463402.968750, 0, 150
1119582.250000, 18466.898438, 463448.062500, 0, 150
1119736.500000, 18456.281250, 463491.593750, 0, 150
1119741.250000, 18405.953125, 463492.968750, 0, 4000
1119897.625000, 18442.968750, 463518.687500, 0, 150
1120065.000000, 18427.988281, 463543.406250, 0, 150
1120231.625000, 18413.019531, 463571.187500, 0, 150
1120398.250000, 18398.224609, 463600.000000, 0, 150
1120564.250000, 18364.873047, 463631.437500, 0, 150
1120729.750000, 18331.033203, 463666.750000, 0, 150
1120883.125000, 18281.191406, 463704.437500, 0, 150
1121030.125000, 18213.570313, 463745.312500, 0, 150
1121171.000000, 18150.136719, 463798.781250, 0, 150
1121320.875000, 18110.453125, 463864.156250, 0, 150
1121392.500000, 18054.412109, 463889.906250, 0, 4000
1121305.250000, 18105.388672, 463720.062500, 0, 150
1121203.500000, 18130.488281, 463591.500000, 0, 150
1121104.125000, 18170.634766, 463461.375000, 0, 150
1121029.875000, 18203.775391, 463316.062500, 0, 150
1121000.375000, 18217.865234, 463140.687500, 0, 150
1121002.875000, 18212.138672, 462974.375000, 0, 150
1121027.375000, 18220.935547, 462807.562500, 0, 150
1121052.500000, 18226.728516, 462640.562500, 0, 150
1121081.750000, 18241.697266, 462472.500000, 0, 150
1121111.875000, 18244.937500, 462306.437500, 0, 150
1121144.625000, 18238.802734, 462144.812500, 0, 150
1121191.750000, 18229.617188, 461990.437500, 0, 150
1121234.125000, 18164.267578, 461877.437500, 0, 4000
1121311.625000, 18210.156250, 461876.281250, 0, 150
1121482.000000, 18203.994141, 461900.875000, 0, 150
1121636.875000, 18207.523438, 461953.281250, 0, 150
1121778.875000, 18192.164063, 462032.093750, 0, 150
1121909.750000, 18166.812500, 462128.031250, 0, 150
1122070.500000, 18144.371094, 462159.000000, 0, 150
1122232.375000, 18112.523438, 462183.781250, 0, 150
1122395.250000, 18076.994141, 462203.281250, 0, 150
1122552.875000, 18039.457031, 462200.781250, 0, 150
1122704.500000, 17998.439453, 462173.593750, 0, 150
1122736.000000, 17942.304688, 462167.906250, 0, 4000
1122857.375000, 17977.386719, 462144.343750, 0, 150
1123025.625000, 17949.068359, 462138.000000, 0, 150
1123191.000000, 17902.806641, 462171.187500, 0, 150
1123344.250000, 17890.005859, 462241.687500, 0, 150
1123487.500000, 17881.240234, 462331.593750, 0, 150
1123624.250000, 17872.046875, 462430.906250, 0, 150
1123758.375000, 17860.464844, 462533.875000, 0, 150
1123892.375000, 17849.097656, 462636.968750, 0, 150
1124027.000000, 17839.669922, 462740.375000, 0, 150
1124162.750000, 17844.255859, 462842.187500, 0, 150
1124294.250000, 17856.076172, 462933.093750, 0, 150
1124294.000000, 17806.308594, 462935.156250, 0, 4000
1124382.875000, 17846.455078, 462812.156250, 0, 150
1124490.750000, 17852.060547, 462690.562500, 0, 150
1124574.500000, 17858.873047, 462539.781250, 0, 150
1124656.625000, 17863.484375, 462392.718750, 0, 150
1124731.375000, 17859.050781, 462240.968750, 0, 150
1124770.250000, 17843.076172, 462077.250000, 0, 150
1124773.625000, 17837.939453, 461910.062500, 0, 150
1124764.750000, 17791.277344, 461776.562500, 0, 4000
1124760.500000, 17841.974609, 461751.718750, 0, 150
1124666.250000, 17849.306641, 461618.062500, 0, 150
1124581.875000, 17860.839844, 461478.468750, 0, 150
1124498.000000, 17872.943359, 461339.406250, 0, 150
1124407.750000, 17886.798828, 461183.156250, 0, 150
1124322.125000, 17901.300781, 461034.625000, 0, 150
1124236.375000, 17915.544922, 460886.125000, 0, 150
1124153.750000, 17924.996094, 460735.593750, 0, 150
1124079.500000, 17928.732422, 460583.875000, 0, 150
1124008.875000, 17932.417969, 460430.406250, 0, 150
1123937.375000, 17950.058594, 460268.812500, 0, 150
1123872.250000, 17970.404297, 460105.718750, 0, 150
1123812.375000, 17992.468750, 459941.218750, 0, 150
1123752.875000, 18017.210938, 459777.187500, 0, 150
1123694.750000, 18039.781250, 459612.343750, 0, 150
1123640.000000, 18069.537109, 459448.812500, 0, 150
1123588.000000, 18099.158203, 459284.468750, 0, 150
1123544.000000, 18101.384766, 459116.843750, 0, 150
1123507.125000, 18087.050781, 458952.625000, 0, 150
1123470.000000, 18056.712891, 458787.687500, 0, 150
1123435.125000, 18021.173828, 458622.031250, 0, 150
1123408.750000, 18000.087891, 458457.312500, 0, 150
1123394.875000, 17937.744141, 458362.750000, 0, 4000
1123280.250000, 17989.240234, 458353.312500, 0, 150
1123097.250000, 18004.806641, 458351.906250, 0, 150
1122926.000000, 18018.449219, 458358.750000, 0, 150
1122746.500000, 18037.216797, 458368.937500, 0, 150
1122572.250000, 18064.074219, 458377.343750, 0, 150
1122397.875000, 18088.388672, 458386.656250, 0, 150
1122227.000000, 18099.876953, 458374.562500, 0, 150
1122072.000000, 18116.494141, 458418.218750, 0, 150
1121928.250000, 18151.488281, 458478.406250, 0, 150
1121795.375000, 18144.162109, 458540.343750, 0, 4000
1121788.750000, 18196.369141, 458543.812500, 0, 150
1121641.125000, 18220.937500, 458615.281250, 0, 150
1121486.625000, 18227.945313, 458683.406250, 0, 150
1121326.500000, 18221.548828, 458729.593750, 0, 150
1121177.000000, 18217.019531, 458792.250000, 0, 150
1121047.375000, 18208.177734, 458889.843750, 0, 150
1120915.875000, 18198.328125, 458988.812500, 0, 150
1120784.125000, 18187.820313, 459084.625000, 0, 150
1120650.500000, 18208.759766, 459178.406250, 0, 150
1120518.125000, 18264.562500, 459267.125000, 0, 150
1120386.250000, 18304.091797, 459351.218750, 0, 150
1120366.875000, 18256.330078, 459362.750000, 0, 4000
1120301.125000, 18324.628906, 459226.281250, 0, 150
1120264.375000, 18275.728516, 459061.718750, 0, 150
1120262.375000, 18240.982422, 458900.093750, 0, 150
1120261.875000, 18236.736328, 458736.718750, 0, 150
1120236.375000, 18237.402344, 458573.531250, 0, 150
1120208.250000, 18241.792969, 458412.687500, 0, 150
1120177.250000, 18193.060547, 458296.625000, 0, 4000
1120209.000000, 18241.910156, 458241.687500, 0, 150
1120303.500000, 18234.820313, 458096.343750, 0, 150
1120394.625000, 18229.521484, 457961.000000, 0, 150
1120481.375000, 18228.158203, 457824.375000, 0, 150
1120566.875000, 18227.396484, 457683.000000, 0, 150
1120653.750000, 18230.619141, 457541.843750, 0, 150
1120745.500000, 18242.707031, 457399.031250, 0, 150
1120836.500000, 18257.421875, 457257.968750, 0, 150
1120929.250000, 18273.347656, 457116.156250, 0, 150
1121021.750000, 18281.095703, 456981.750000, 0, 150
1121118.625000, 18281.009766, 456848.000000, 0, 150
1121224.125000, 18276.957031, 456709.968750, 0, 150
1121326.750000, 18268.318359, 456577.937500, 0, 150
1121430.125000, 18263.460938, 456447.718750, 0, 150
1121533.250000, 18269.511719, 456320.156250, 0, 150
1121634.500000, 18280.480469, 456190.625000, 0, 150
1121737.625000, 18289.732422, 456053.375000, 0, 150
1121781.500000, 18239.212891, 455971.687500, 0, 4000
1121774.875000, 18287.082031, 455893.406250, 0, 150
1121723.000000, 18285.521484, 455745.406250, 0, 150
1121661.000000, 18290.705078, 455596.093750, 0, 150
1121590.625000, 18290.232422, 455440.718750, 0, 150
1121514.875000, 18290.363281, 455285.250000, 0, 150
1121434.000000, 18292.855469, 455129.781250, 0, 150
1121352.750000, 18298.687500, 454975.250000, 0, 150
1121262.000000, 18306.031250, 454805.281250, 0, 150
1121172.125000, 18310.939453, 454635.656250, 0, 150
1121084.625000, 18320.015625, 454463.781250, 0, 150
1120989.500000, 18327.406250, 454297.750000, 0, 150
1120911.875000, 18281.642578, 454202.062500, 0, 4000
1120826.375000, 18331.593750, 454292.625000, 0, 150
1120693.125000, 18340.048828, 454420.406250, 0, 150
1120551.750000, 18351.505859, 454543.843750, 0, 150
1120413.750000, 18365.976563, 454679.156250, 0, 150
1120296.500000, 18375.556641, 454825.968750, 0, 150
1120215.625000, 18375.052734, 454972.906250, 0, 150
1120139.750000, 18375.423828, 455123.187500, 0, 150
1120065.500000, 18376.328125, 455269.593750, 0, 150
1120049.125000, 18325.683594, 455300.437500, 0, 4000
1119929.125000, 18386.505859, 455352.281250, 0, 150
1119783.125000, 18411.205078, 455285.500000, 0, 150
1119657.875000, 18435.712891, 455173.968750, 0, 150
1119529.875000, 18462.082031, 455057.875000, 0, 150
1119403.375000, 18489.376953, 454943.937500, 0, 150
1119263.000000, 18522.611328, 454841.156250, 0, 150
1119125.750000, 18548.666016, 454749.375000, 0, 150
1118986.000000, 18570.375000, 454664.687500, 0, 150
1118844.250000, 18592.283203, 454580.281250, 0, 150
1118702.875000, 18610.960938, 454492.031250, 0, 150
1118561.375000, 18628.480469, 454399.812500, 0, 150
1118412.250000, 18642.078125, 454314.781250, 0, 150
1118256.500000, 18644.707031, 454249.375000, 0, 150
1118090.750000, 18646.671875, 454207.750000, 0, 150
1118055.125000, 18597.082031, 454200.437500, 0, 4000
1117972.125000, 18649.423828, 454097.937500, 0, 150
1117874.125000, 18651.593750, 453970.062500, 0, 150
1117799.125000, 18651.982422, 453819.031250, 0, 150
1117751.625000, 18652.707031, 453654.437500, 0, 150
1117716.125000, 18652.994141, 453487.156250, 0, 150
1117693.500000, 18652.994141, 453318.687500, 0, 150
1117677.125000, 18664.447266, 453156.531250, 0, 150
1117695.250000, 18703.953125, 452990.375000, 0, 150
1117718.750000, 18740.517578, 452831.000000, 0, 150
1117733.250000, 18712.595703, 452733.343750, 0, 4000
1117641.375000, 18775.136719, 452684.625000, 0, 150
1117493.625000, 18798.783203, 452593.500000, 0, 150
1117349.375000, 18823.146484, 452499.906250, 0, 150
1117211.875000, 18846.558594, 452409.875000, 0, 150
1117073.875000, 18854.662109, 452317.562500, 0, 150
1116934.250000, 18860.849609, 452223.281250, 0, 150
1116789.625000, 18873.091797, 452129.187500, 0, 150
1116657.250000, 18833.757813, 452040.718750, 0, 150
1116520.750000, 18788.453125, 451948.093750, 0, 150
1116389.750000, 18740.960938, 451861.281250, 0, 150
1116246.125000, 18731.441406, 451767.781250, 0, 150
1116109.250000, 18722.638672, 451676.312500, 0, 150
1115967.125000, 18713.609375, 451578.625000, 0, 150
1115829.750000, 18704.281250, 451488.968750, 0, 150
1115692.250000, 18694.953125, 451399.031250, 0, 150
1115556.875000, 18689.736328, 451305.812500, 0, 150
1115421.500000, 18693.150391, 451212.500000, 0, 150
1115410.250000, 18643.425781, 451204.843750, 0, 4000
1115279.875000, 18702.298828, 451118.687500, 0, 150
1115131.375000, 18732.679688, 451049.812500, 0, 150
1114976.750000, 18724.148438, 451018.593750, 0, 150
1114816.125000, 18730.582031, 450981.750000, 0, 150
1114658.625000, 18741.898438, 450938.125000, 0, 150
1114500.000000, 18755.962891, 450875.343750, 0, 150
1114351.625000, 18768.759766, 450791.843750, 0, 150
1114214.875000, 18773.978516, 450701.218750, 0, 150
1114079.250000, 18779.509766, 450608.250000, 0, 150
1113944.625000, 18780.890625, 450513.687500, 0, 150
1113810.750000, 18775.507813, 450418.062500, 0, 150
1113676.250000, 18783.826172, 450324.218750, 0, 150
1113542.625000, 18791.513672, 450223.781250, 0, 150
1113542.625000, 18741.513672, 450223.781250, 0, 4000
1113406.625000, 18784.427734, 450146.031250, 0, 150
1113248.875000, 18750.175781, 450186.875000, 0, 150
1113113.750000, 18715.017578, 450280.625000, 0, 150
1112974.375000, 18685.529297, 450368.500000, 0, 150
1112849.125000, 18664.658203, 450472.125000, 0, 150
1112776.000000, 18656.644531, 450626.468750, 0, 150
1112707.375000, 18652.607422, 450777.750000, 0, 150
1112638.875000, 18647.933594, 450934.968750, 0, 150
1112577.875000, 18642.310547, 451087.406250, 0, 150
1112522.125000, 18635.691406, 451242.875000, 0, 150
1112465.000000, 18626.351563, 451404.875000, 0, 150
1112410.000000, 18616.693359, 451560.218750, 0, 150
1112349.125000, 18579.531250, 451717.000000, 0, 150
1112370.750000, 18539.095703, 451864.906250, 0, 150
1112362.500000, 18483.542969, 451882.562500, 0, 4000
1112291.500000, 18506.648438, 452002.156250, 0, 150
1112199.250000, 18508.531250, 452140.718750, 0, 150
1112132.500000, 18509.142578, 452296.812500, 0, 150
1112053.750000, 18513.285156, 452440.250000, 0, 150
1112062.875000, 18500.966797, 452607.093750, 0, 150
1112151.375000, 18495.685547, 452752.250000, 0, 150
1112250.625000, 18496.146484, 452892.250000, 0, 150
1112363.125000, 18501.007813, 453017.812500, 0, 150
1112481.250000, 18498.714844, 453139.250000, 0, 150
1112599.250000, 18493.785156, 453264.437500, 0, 150
1112707.250000, 18489.453125, 453393.562500, 0, 150
1112810.125000, 18484.298828, 453535.250000, 0, 150
1112945.250000, 18478.560547, 453636.437500, 0, 150
1112966.500000, 18435.935547, 453750.187500, 0, 5000
1113050.750000, 18483.166016, 453766.000000, 0, 150
1113223.625000, 18480.019531, 453792.625000, 0, 150
1113397.500000, 18495.791016, 453818.312500, 0, 150
1113567.250000, 18507.677734, 453817.781250, 0, 150
1113733.500000, 18519.277344, 453805.125000, 0, 150
1113903.250000, 18531.841797, 453793.843750, 0, 150
1114074.750000, 18544.949219, 453783.187500, 0, 150
1114097.500000, 18496.750000, 453781.875000, 0, 5000
1114227.625000, 18562.964844, 453844.187500, 0, 150
1114394.875000, 18584.628906, 453895.375000, 0, 150
1114556.000000, 18584.558594, 453929.750000, 0, 150
1114722.125000, 18583.765625, 453960.250000, 0, 150
1114883.875000, 18594.462891, 453994.375000, 0, 150
1115049.875000, 18610.714844, 454050.281250, 0, 150
1115206.750000, 18625.882813, 454117.031250, 0, 150
1115360.000000, 18635.648438, 454189.593750, 0, 150
1115387.500000, 18587.398438, 454203.125000, 0, 4000
1115517.500000, 18641.693359, 454254.187500, 0, 150
1115683.500000, 18642.601563, 454305.031250, 0, 150
1115844.250000, 18641.429688, 454364.781250, 0, 150
1115992.250000, 18641.230469, 454450.500000, 0, 150
1116088.125000, 18645.216797, 454587.937500, 0, 150
1116118.500000, 18650.781250, 454749.843750, 0, 150
1116128.750000, 18652.351563, 454913.562500, 0, 150
1116136.000000, 18655.468750, 455082.093750, 0, 150
1116144.250000, 18658.242188, 455245.500000, 0, 150
1116185.625000, 18608.103516, 455386.468750, 0, 4000
1116199.375000, 18657.763672, 455399.937500, 0, 150
1116194.875000, 18662.324219, 455553.968750, 0, 150
1116080.000000, 18669.634766, 455667.343750, 0, 150
1115935.250000, 18677.591797, 455741.500000, 0, 150
1115785.500000, 18671.570313, 455809.281250, 0, 150
1115631.875000, 18664.900391, 455878.406250, 0, 150
1115485.000000, 18667.755859, 455959.281250, 0, 150
1115343.750000, 18684.636719, 456053.656250, 0, 150
1115225.125000, 18702.365234, 456171.500000, 0, 150
1115118.500000, 18720.638672, 456298.093750, 0, 150
1115015.000000, 18750.722656, 456437.687500, 0, 150
1114955.125000, 18774.173828, 456597.250000, 0, 150
1114911.375000, 18803.769531, 456759.750000, 0, 150
1114874.750000, 18826.837891, 456920.250000, 0, 150
1114808.375000, 18838.892578, 457070.218750, 0, 150
1114732.375000, 18849.494141, 457217.875000, 0, 150
1114676.000000, 18871.078125, 457371.156250, 0, 150
1114638.750000, 18888.652344, 457522.500000, 0, 150
1114636.625000, 18904.751953, 457685.656250, 0, 150
1114583.000000, 18917.935547, 457835.437500, 0, 150
1114555.625000, 18867.591797, 457854.156250, 0, 4000
1114452.500000, 18916.304688, 457925.593750, 0, 150
1114318.000000, 18916.265625, 458015.531250, 0, 150
1114167.125000, 18917.734375, 458092.281250, 0, 150
1114010.375000, 18920.611328, 458143.812500, 0, 150
1113844.000000, 18926.890625, 458163.343750, 0, 150
1113675.000000, 18947.744141, 458166.000000, 0, 150
1113508.000000, 18969.060547, 458160.875000, 0, 150
1113345.250000, 18979.603516, 458137.656250, 0, 150
1113184.625000, 18982.898438, 458097.750000, 0, 150
1113028.250000, 18972.763672, 458040.906250, 0, 150
1112877.875000, 18964.121094, 457960.593750, 0, 150
1112760.625000, 18964.185547, 457847.843750, 0, 150
1112646.000000, 18968.519531, 457733.437500, 0, 150
1112536.625000, 18972.480469, 457610.312500, 0, 150
1112444.375000, 18971.609375, 457465.812500, 0, 150
1112360.500000, 18970.080078, 457322.031250, 0, 150
1112293.750000, 18919.021484, 457210.343750, 0, 4000
1112486.250000, 18967.080078, 457405.406250, 0, 150
1112604.250000, 18966.716797, 457543.468750, 0, 150
1112730.125000, 18963.453125, 457665.531250, 0, 150
1112885.125000, 18961.888672, 457780.812500, 0, 150
1113035.250000, 18984.033203, 457884.718750, 0, 150
1113181.125000, 18983.652344, 457984.031250, 0, 150
1113325.500000, 18971.271484, 458081.312500, 0, 150
1113472.500000, 18977.117188, 458186.187500, 0, 150
1113615.375000, 18982.144531, 458293.406250, 0, 150
1113760.250000, 18975.542969, 458405.062500, 0, 150
1113908.250000, 18962.652344, 458521.875000, 0, 150
1114058.375000, 18957.429688, 458642.125000, 0, 150
1114200.375000, 18966.234375, 458757.375000, 0, 150
1114348.000000, 18977.285156, 458883.656250, 0, 150
1114479.750000, 18984.910156, 458999.937500, 0, 150
1114613.750000, 18990.695313, 459119.093750, 0, 150
1114746.625000, 18996.142578, 459236.125000, 0, 150
1114890.250000, 19001.476563, 459358.750000, 0, 150
