1106703.750000, 19919.031250, 457620.468750, 0, 153
1106526.125000, 19922.660156, 457580.281250, 0, 154
1106341.750000, 19932.568359, 457540.375000, 0, 160
1106184.375000, 19938.470703, 457516.250000, 0, 160
1106184.375000, 19888.470703, 457516.250000, 0, 200
1106048.875000, 19925.904297, 457593.687500, 0, 157
1105867.625000, 19920.392578, 457695.750000, 0, 175
1105707.000000, 19909.855469, 457781.500000, 0, 152
1105543.500000, 19883.787109, 457861.625000, 0, 151
1105355.000000, 19870.158203, 457949.843750, 0, 176
1105190.375000, 19861.812500, 458027.500000, 0, 154
1105026.250000, 19828.568359, 458106.093750, 0, 158
1104862.250000, 19811.427734, 458184.718750, 0, 155
1104698.000000, 19798.871094, 458263.781250, 0, 157
1104628.000000, 19738.576172, 458297.937500, 0, 200
1104546.000000, 19775.546875, 458361.906250, 0, 155
1104383.500000, 19754.753906, 458491.906250, 0, 175
1104257.000000, 19755.558594, 458619.625000, 0, 154
1104171.750000, 19751.322266, 458809.312500, 0, 173
1104102.125000, 19742.146484, 458977.062500, 0, 152
1104032.250000, 19723.070313, 459145.156250, 0, 156
1103962.000000, 19720.156250, 459313.031250, 0, 154
1103891.625000, 19725.365234, 459480.562500, 0, 152
1103822.500000, 19727.144531, 459648.812500, 0, 153
1103755.000000, 19722.291016, 459817.906250, 0, 156
1103652.125000, 19722.291016, 460079.750000, 0, 282
1103652.125000, 19672.291016, 460079.750000, 0, 200
1103496.250000, 19707.757813, 460080.656250, 0, 157
1103315.375000, 19688.271484, 460062.500000, 0, 152
1103187.875000, 19670.218750, 459972.500000, 0, 158
1103024.375000, 19645.048828, 459843.906250, 0, 175
1102913.000000, 19611.554688, 459734.625000, 0, 160
1102764.625000, 19555.462891, 459588.437500, 0, 178
1102618.625000, 19536.660156, 459440.625000, 0, 175
1102494.625000, 19531.859375, 459306.093750, 0, 156
1102392.375000, 19534.531250, 459152.500000, 0, 152
1102334.375000, 19498.259766, 459088.437500, 0, 200
1102330.625000, 19560.726563, 458971.593750, 0, 165
1102325.000000, 19577.158203, 458770.218750, 0, 167
1102320.375000, 19576.875000, 458588.343750, 0, 151
1102319.000000, 19579.708984, 458380.406250, 0, 176
1102320.125000, 19594.998047, 458189.062500, 0, 166
1102322.875000, 19628.289063, 457987.500000, 0, 170
1102339.625000, 19666.287109, 457787.875000, 0, 174
1102353.375000, 19708.929688, 457601.031250, 0, 162
1102370.125000, 19736.548828, 457410.843750, 0, 165
1102378.625000, 19728.582031, 457228.843750, 0, 154
1102376.000000, 19776.857422, 457041.312500, 0, 165
1102368.125000, 19806.796875, 456856.187500, 0, 161
1102357.750000, 19829.816406, 456658.062500, 0, 169
1102348.500000, 19849.835938, 456469.593750, 0, 160
1102344.375000, 19852.251953, 456275.875000, 0, 164
1102331.625000, 19861.064453, 456094.625000, 0, 153
1102316.250000, 19874.806641, 455903.968750, 0, 166
1102304.500000, 19828.812500, 455748.593750, 0, 200
1102302.500000, 19879.488281, 455722.312500, 0, 154
1102285.250000, 19886.794922, 455515.468750, 0, 174
1102265.500000, 19893.888672, 455334.750000, 0, 153
1102240.875000, 19891.619141, 455154.843750, 0, 154
1102214.000000, 19893.177734, 454974.718750, 0, 155
1102185.500000, 19893.177734, 454794.937500, 0, 157
1102156.875000, 19893.177734, 454615.250000, 0, 156
1102128.250000, 19893.177734, 454435.406250, 0, 155
1102100.250000, 19893.177734, 454255.468750, 0, 154
1102070.750000, 19893.177734, 454066.062500, 0, 166
1102040.375000, 19893.177734, 453870.218750, 0, 171
1102012.625000, 19910.904297, 453690.343750, 0, 157
1101981.000000, 19918.734375, 453510.843750, 0, 155
1101942.000000, 19959.033203, 453315.125000, 0, 171
1101893.000000, 19990.474609, 453119.531250, 0, 168
1101835.250000, 20014.177734, 452923.718750, 0, 165
1101780.750000, 20041.652344, 452731.000000, 0, 173
1101780.750000, 19991.652344, 452731.000000, 0, 200
1101899.375000, 20033.013672, 452629.156250, 0, 157
1102057.000000, 20028.640625, 452494.093750, 0, 173
1102209.125000, 20062.574219, 452365.031250, 0, 167
1102358.375000, 20095.671875, 452238.125000, 0, 173
1102499.750000, 20132.382813, 452114.062500, 0, 158
1102638.625000, 20148.410156, 451977.250000, 0, 169
1102774.875000, 20167.289063, 451834.093750, 0, 167
1102910.375000, 20176.539063, 451674.406250, 0, 164
1103026.125000, 20180.863281, 451516.937500, 0, 169
1103085.250000, 20135.058594, 451452.156250, 0, 200
1103130.625000, 20196.634766, 451344.093750, 0, 153
1103212.750000, 20216.794922, 451156.406250, 0, 170
1103297.000000, 20239.587891, 450970.593750, 0, 172
1103384.000000, 20222.302734, 450803.500000, 0, 161
1103473.125000, 20215.126953, 450644.875000, 0, 153
1103563.125000, 20253.214844, 450486.656250, 0, 156
1103658.625000, 20290.796875, 450322.375000, 0, 166
1103759.875000, 20328.025391, 450149.500000, 0, 175
1103856.500000, 20356.513672, 449976.468750, 0, 168
1103935.000000, 20343.781250, 449812.343750, 0, 156
1103999.625000, 20328.310547, 449642.093750, 0, 156
1104061.750000, 20340.484375, 449453.625000, 0, 173
1104120.375000, 20360.404297, 449257.312500, 0, 173
1104167.000000, 20392.724609, 449060.656250, 0, 170
1104207.500000, 20411.304688, 448875.187500, 0, 156
1104214.000000, 20362.628906, 448845.593750, 0, 200
1104186.875000, 20408.410156, 448688.687500, 0, 160
1104151.125000, 20403.753906, 448483.781250, 0, 173
1104120.000000, 20430.494141, 448304.531250, 0, 152
1104087.750000, 20467.716797, 448116.062500, 0, 164
1104056.375000, 20517.734375, 447929.875000, 0, 161
1104022.875000, 20531.966797, 447726.906250, 0, 172
1103990.500000, 20560.386719, 447534.031250, 0, 164
1103957.625000, 20612.548828, 447341.656250, 0, 168
1103938.000000, 20594.871094, 447222.406250, 0, 200
1103968.625000, 20649.138672, 447150.687500, 0, 162
1104052.875000, 20664.343750, 446961.468750, 0, 169
1104093.125000, 20649.343750, 446773.250000, 0, 159
1104157.875000, 20650.833984, 446575.625000, 0, 172
1104214.875000, 20623.953125, 446375.500000, 0, 175
1104269.000000, 20610.992188, 446191.468750, 0, 158
1104335.500000, 20632.369141, 445997.937500, 0, 166
1104425.375000, 20670.271484, 445789.312500, 0, 166
1104520.250000, 20703.644531, 445611.218750, 0, 168
1104623.500000, 20737.847656, 445438.125000, 0, 167
1104733.625000, 20772.228516, 445269.468750, 0, 167
1104843.000000, 20782.326172, 445114.000000, 0, 155
1104876.000000, 20730.255859, 445067.468750, 0, 200
1104949.375000, 20774.306641, 444953.375000, 0, 158
1105068.250000, 20794.562500, 444785.437500, 0, 165
1105179.750000, 20798.083984, 444627.343750, 0, 154
1105309.500000, 20788.302734, 444465.031250, 0, 173
1105431.875000, 20825.417969, 444315.781250, 0, 157
1105559.375000, 20862.677734, 444167.281250, 0, 163
1105689.375000, 20896.619141, 444026.718750, 0, 158
1105818.500000, 20944.851563, 443879.750000, 0, 164
1105941.250000, 21004.878906, 443734.718750, 0, 158
1106071.250000, 21056.507813, 443598.593750, 0, 159
1106204.750000, 21078.869141, 443444.531250, 0, 166
1106334.625000, 21114.060547, 443290.781250, 0, 168
1106462.875000, 21133.458984, 443142.718750, 0, 159
1106485.500000, 21083.603516, 443117.625000, 0, 200
1106544.125000, 21123.095703, 442972.937500, 0, 157
1106621.625000, 21144.369141, 442779.968750, 0, 173
1106689.125000, 21131.742188, 442603.843750, 0, 160
1106749.875000, 21096.439453, 442432.312500, 0, 154
1106799.000000, 21123.623047, 442257.093750, 0, 153
1106836.875000, 21199.292969, 442079.156250, 0, 163
1106880.000000, 21236.509766, 441884.718750, 0, 168
1106918.750000, 21276.281250, 441701.625000, 0, 157
1106958.750000, 21292.978516, 441497.125000, 0, 176
1106992.250000, 21294.919922, 441311.562500, 0, 155
1107023.875000, 21311.255859, 441108.531250, 0, 167
1107048.625000, 21332.058594, 440921.687500, 0, 152
1107065.375000, 21307.134766, 440766.218750, 0, 200
1107020.750000, 21359.082031, 440739.593750, 0, 157
1106861.875000, 21358.587891, 440645.562500, 0, 152
1106705.250000, 21346.914063, 440552.687500, 0, 151
1106544.875000, 21334.142578, 440460.656250, 0, 152
1106368.750000, 21357.488281, 440366.937500, 0, 170
1106183.500000, 21344.158203, 440272.562500, 0, 176
1105995.375000, 21352.773438, 440183.843750, 0, 174
1105824.625000, 21391.597656, 440114.218750, 0, 156
1105792.250000, 21348.804688, 440101.562500, 0, 200
1105637.125000, 21382.310547, 440118.750000, 0, 157
1105429.875000, 21352.500000, 440137.562500, 0, 174
1105219.750000, 21349.195313, 440153.187500, 0, 178
1105038.375000, 21324.824219, 440169.250000, 0, 152
1104854.000000, 21318.804688, 440188.781250, 0, 154
1104673.375000, 21309.371094, 440210.562500, 0, 152
1104673.375000, 21259.371094, 440210.562500, 0, 200
1104518.375000, 21289.896484, 440229.093750, 0, 158
1104310.625000, 21276.732422, 440253.656250, 0, 174
1104105.125000, 21243.408203, 440277.750000, 0, 176
1103924.250000, 21204.162109, 440298.937500, 0, 154
1103743.500000, 21155.199219, 440320.125000, 0, 157
1103562.750000, 21106.189453, 440341.750000, 0, 156
1103381.875000, 21030.400391, 440363.687500, 0, 163
1103292.750000, 20941.644531, 440374.562500, 0, 200
1103208.000000, 20963.632813, 440434.812500, 0, 164
1103060.125000, 20914.617188, 440541.062500, 0, 151
1102916.375000, 20865.621094, 440652.687500, 0, 156
1102781.750000, 20816.597656, 440775.062500, 0, 158
1102652.500000, 20767.603516, 440897.468750, 0, 153
1102535.500000, 20726.982422, 441037.000000, 0, 154
1102482.625000, 20670.277344, 441101.125000, 0, 200
1102585.750000, 20729.726563, 441198.093750, 0, 153
1102509.125000, 20712.000000, 441394.093750, 0, 173
1102418.875000, 20698.683594, 441581.531250, 0, 176
1102329.750000, 20704.152344, 441773.156250, 0, 174
1102244.875000, 20687.800781, 441967.187500, 0, 177
1102175.375000, 20638.982422, 442134.625000, 0, 157
1102131.000000, 20637.238281, 442310.500000, 0, 151
1102097.625000, 20639.162109, 442515.562500, 0, 169
1102066.750000, 20647.216797, 442721.000000, 0, 174
1102039.000000, 20654.423828, 442907.437500, 0, 158
1102007.500000, 20653.001953, 443113.031250, 0, 176
1101987.250000, 20602.626953, 443241.468750, 0, 200
1102044.875000, 20650.869141, 443294.031250, 0, 155
1102199.000000, 20644.841797, 443434.000000, 0, 171
1102333.750000, 20639.574219, 443556.093750, 0, 151
1102490.125000, 20621.748047, 443693.156250, 0, 175
1102649.625000, 20596.138672, 443826.750000, 0, 176
1102809.750000, 20570.888672, 443959.531250, 0, 176
1102967.625000, 20556.177734, 444095.250000, 0, 176
1103120.250000, 20539.023438, 444236.468750, 0, 175
1103249.875000, 20525.074219, 444364.156250, 0, 153
1103358.250000, 20531.277344, 444519.781250, 0, 158
1103415.625000, 20489.017578, 444643.687500, 0, 200
1103291.875000, 20531.414063, 444684.000000, 0, 153
1103111.500000, 20528.875000, 444738.718750, 0, 152
1102937.125000, 20517.521484, 444790.812500, 0, 154
1102763.000000, 20512.906250, 444843.656250, 0, 151
1102586.375000, 20522.769531, 444899.281250, 0, 152
1102388.875000, 20524.250000, 444963.781250, 0, 176
1102281.500000, 20530.947266, 445115.437500, 0, 160
1102089.875000, 20539.777344, 445194.687500, 0, 173
1101981.375000, 20494.943359, 445229.750000, 0, 200
1101879.125000, 20550.037109, 445212.500000, 0, 175
1101673.125000, 20559.753906, 445185.875000, 0, 173
1101478.625000, 20575.150391, 445171.593750, 0, 161
1101270.125000, 20597.292969, 445162.875000, 0, 174
1101077.125000, 20617.566406, 445163.687500, 0, 157
1100892.375000, 20626.888672, 445173.718750, 0, 154
1100682.375000, 20634.517578, 445194.437500, 0, 175
1100528.125000, 20634.287109, 445218.312500, 0, 157
1100469.500000, 20584.853516, 445228.625000, 0, 200
1100362.250000, 20626.556641, 445342.125000, 0, 173
1100221.250000, 20618.515625, 445494.875000, 0, 170
1100081.875000, 20610.744141, 445649.406250, 0, 174
1099956.875000, 20602.542969, 445815.281250, 0, 173
1099868.625000, 20595.183594, 445974.468750, 0, 151
1099772.500000, 20592.472656, 446158.875000, 0, 176
1099672.500000, 20599.564453, 446340.968750, 0, 172
1099592.000000, 20555.216797, 446474.375000, 0, 200
1099492.000000, 20621.373047, 446414.843750, 0, 169
1099316.750000, 20646.173828, 446310.750000, 0, 168
1099140.250000, 20671.619141, 446208.843750, 0, 177
1098961.875000, 20698.810547, 446111.125000, 0, 171
1098782.250000, 20723.443359, 446014.593750, 0, 173
1098684.375000, 20680.595703, 445962.656250, 0, 200
1098611.875000, 20723.267578, 446070.406250, 0, 157
1098510.000000, 20715.656250, 446221.343750, 0, 152
1098406.500000, 20712.810547, 446370.906250, 0, 153
1098288.125000, 20731.394531, 446533.593750, 0, 170
1098170.750000, 20737.742188, 446688.968750, 0, 160
1098056.875000, 20732.210938, 446835.218750, 0, 154
1098020.375000, 20692.386719, 446880.312500, 0, 200
1097878.750000, 20760.857422, 446917.437500, 0, 169
1097686.500000, 20777.884766, 446961.125000, 0, 155
1097499.750000, 20793.476563, 447000.062500, 0, 158
1097300.125000, 20813.478516, 447044.093750, 0, 168
1097104.625000, 20833.298828, 447105.375000, 0, 168
1096917.875000, 20849.179688, 447181.531250, 0, 164
1096730.625000, 20872.214844, 447263.187500, 0, 168
1096550.625000, 20901.025391, 447357.218750, 0, 169
1096378.000000, 20926.734375, 447457.656250, 0, 170
1096314.500000, 20881.330078, 447494.593750, 0, 200
1096194.375000, 20930.875000, 447394.812500, 0, 174
1096035.875000, 20929.101563, 447260.062500, 0, 157
1095877.500000, 20930.912109, 447125.000000, 0, 174
1095719.625000, 20936.423828, 446989.750000, 0, 176
1095558.000000, 20949.857422, 446850.062500, 0, 180
1095414.000000, 20991.597656, 446725.156250, 0, 156
1095276.875000, 21077.615234, 446605.468750, 0, 167
1095126.500000, 21115.488281, 446479.250000, 0, 164
1094986.875000, 21171.113281, 446361.968750, 0, 156
1094836.000000, 21206.416016, 446238.718750, 0, 159
1094693.125000, 21250.503906, 446118.062500, 0, 151
1094539.250000, 21273.642578, 445990.000000, 0, 161
1094380.125000, 21303.140625, 445858.937500, 0, 172
1094214.375000, 21323.910156, 445723.968750, 0, 175
1094079.000000, 21341.060547, 445612.562500, 0, 177
1094079.000000, 21291.060547, 445612.562500, 0, 200
1094010.750000, 21350.027344, 445469.437500, 0, 159
1093930.125000, 21363.431641, 445246.718750, 0, 174
1093866.250000, 21385.455078, 445056.312500, 0, 162
1093801.625000, 21410.082031, 444863.031250, 0, 175
1093737.000000, 21435.500000, 444669.875000, 0, 170
1093672.500000, 21461.257813, 444476.812500, 0, 168
1093613.750000, 21493.468750, 444294.375000, 0, 156
1093554.125000, 21541.474609, 444094.937500, 0, 177
1093513.000000, 21579.984375, 443909.531250, 0, 158
1093503.375000, 21612.873047, 443708.312500, 0, 170
1093517.625000, 21644.250000, 443506.437500, 0, 170
1093535.000000, 21673.093750, 443304.406250, 0, 172
1093551.375000, 21685.849609, 443110.500000, 0, 162
1093568.250000, 21707.718750, 442903.468750, 0, 177
1093575.750000, 21768.531250, 442722.125000, 0, 156
1093577.500000, 21726.382813, 442692.125000, 0, 200
1093427.875000, 21773.232422, 442638.218750, 0, 160
1093230.250000, 21749.029297, 442563.906250, 0, 166
1093068.250000, 21793.089844, 442474.156250, 0, 157
1092920.250000, 21844.658203, 442368.218750, 0, 159
1092773.750000, 21912.466797, 442260.343750, 0, 162
1092622.750000, 21948.638672, 442147.468750, 0, 161
1092477.500000, 21997.871094, 442037.593750, 0, 157
1092333.000000, 22041.712891, 441927.000000, 0, 155
1092189.500000, 22092.757813, 441814.843750, 0, 158
1092038.000000, 22131.634766, 441692.718750, 0, 168
1091899.250000, 22172.570313, 441574.625000, 0, 155
1091762.500000, 22210.117188, 441454.406250, 0, 154
1091628.250000, 22247.421875, 441331.875000, 0, 158
1091496.125000, 22288.160156, 441206.750000, 0, 154
1091364.375000, 22325.496094, 441080.906250, 0, 154
1091232.750000, 22363.552734, 440955.281250, 0, 156
1091089.875000, 22391.554688, 440818.687500, 0, 169
1090942.875000, 22414.296875, 440677.687500, 0, 172
1090795.250000, 22436.882813, 440536.187500, 0, 173
1090647.375000, 22459.021484, 440396.781250, 0, 171
1090496.125000, 22481.289063, 440258.062500, 0, 173
1090496.125000, 22431.289063, 440258.062500, 0, 200
1090325.625000, 22494.708984, 440283.500000, 0, 173
1090123.250000, 22515.640625, 440313.187500, 0, 169
1089928.875000, 22543.505859, 440328.125000, 0, 165
1089726.750000, 22574.144531, 440319.718750, 0, 175
1089531.000000, 22608.335938, 440301.843750, 0, 170
1089336.250000, 22644.609375, 440283.531250, 0, 173
1089141.750000, 22681.574219, 440263.906250, 0, 168
1088960.875000, 22718.300781, 440242.031250, 0, 159
1088780.250000, 22755.509766, 440220.125000, 0, 160
1088599.750000, 22796.056641, 440198.093750, 0, 159
1088419.000000, 22833.226563, 440176.187500, 0, 160
1088238.375000, 22878.658203, 440154.250000, 0, 161
1088039.500000, 22918.314453, 440130.718750, 0, 173
1087853.875000, 22963.728516, 440108.343750, 0, 163
1087673.375000, 23011.097656, 440086.625000, 0, 158
1087492.500000, 23063.613281, 440066.656250, 0, 160
1087311.125000, 23115.867188, 440049.156250, 0, 163
1087130.125000, 23178.343750, 440030.625000, 0, 164
1086949.375000, 23237.525391, 440010.843750, 0, 164
1086768.750000, 23292.912109, 439987.781250, 0, 163
1086588.125000, 23356.861328, 439963.875000, 0, 165
1086407.875000, 23420.531250, 439939.593750, 0, 164
1086227.375000, 23480.527344, 439915.687500, 0, 163
1086046.875000, 23540.935547, 439891.843750, 0, 163
1085866.250000, 23588.673828, 439869.812500, 0, 158
1085685.375000, 23639.777344, 439850.781250, 0, 162
1085492.125000, 23679.113281, 439832.812500, 0, 168
1085289.500000, 23707.183594, 439815.687500, 0, 176
1085095.750000, 23724.789063, 439801.312500, 0, 166
1084910.875000, 23726.419922, 439789.843750, 0, 156
1084728.750000, 23719.779297, 439779.156250, 0, 156
1084547.375000, 23716.056641, 439767.562500, 0, 156
1084365.875000, 23723.197266, 439754.062500, 0, 157
1084181.625000, 23734.414063, 439739.343750, 0, 160
1083993.625000, 23745.910156, 439725.875000, 0, 163
1083788.625000, 23763.500000, 439712.937500, 0, 177
1083583.500000, 23779.609375, 439700.968750, 0, 177
1083378.625000, 23799.332031, 439689.593750, 0, 177
1083176.875000, 23821.126953, 439680.906250, 0, 174
1082995.250000, 23859.027344, 439675.687500, 0, 160
1082813.250000, 23897.050781, 439685.687500, 0, 160
1082615.500000, 23930.373047, 439707.625000, 0, 176
1082529.625000, 23894.763672, 439718.468750, 0, 200
1082415.375000, 23958.935547, 439738.968750, 0, 175
1082230.375000, 23970.037109, 439772.375000, 0, 154
1082051.500000, 23972.458984, 439804.187500, 0, 156
1081872.125000, 23970.892578, 439835.593750, 0, 156
1081692.875000, 23961.593750, 439865.906250, 0, 156
1081513.125000, 23954.722656, 439895.500000, 0, 157
1081333.250000, 23952.787109, 439923.500000, 0, 155
1081153.500000, 23950.359375, 439950.781250, 0, 156
1080954.500000, 23983.925781, 439980.312500, 0, 175
1080757.875000, 24011.703125, 440009.187500, 0, 172
1080574.375000, 24020.675781, 440034.218750, 0, 156
1080387.250000, 24030.208984, 440055.125000, 0, 163
1080205.875000, 24025.541016, 440072.156250, 0, 157
1080024.875000, 24020.046875, 440086.375000, 0, 156
1079843.000000, 23999.431641, 440097.406250, 0, 157
1079661.125000, 23975.751953, 440101.218750, 0, 158
1079479.000000, 23936.544922, 440100.531250, 0, 161
1079297.000000, 23887.558594, 440098.625000, 0, 162
1079115.000000, 23838.681641, 440094.437500, 0, 162
1078964.125000, 23797.378906, 440013.375000, 0, 153
1078807.000000, 23785.333984, 439921.093750, 0, 154
1078649.750000, 23736.384766, 439829.843750, 0, 162
1078491.750000, 23708.664063, 439739.656250, 0, 158
1078332.125000, 23689.519531, 439652.093750, 0, 157
1078263.000000, 23634.271484, 439615.718750, 0, 200
1078440.500000, 23701.003906, 439711.312500, 0, 151
1078619.875000, 23728.365234, 439806.593750, 0, 157
1078791.750000, 23767.238281, 439900.531250, 0, 170
1078955.250000, 23791.435547, 439992.468750, 0, 161
1079111.375000, 23837.419922, 440091.312500, 0, 158
1079260.875000, 23887.500000, 440195.406250, 0, 159
1079409.500000, 23942.089844, 440300.625000, 0, 161
1079556.875000, 23996.173828, 440407.031250, 0, 159
1079702.625000, 24035.285156, 440516.156250, 0, 158
1079851.250000, 24071.654297, 440630.406250, 0, 163
1080009.875000, 24105.847656, 440753.968750, 0, 172
1080167.000000, 24136.419922, 440881.968750, 0, 174
1080262.125000, 24171.822266, 441031.406250, 0, 154
1080221.000000, 24223.703125, 441246.375000, 0, 173
1080187.125000, 24295.072266, 441425.062500, 0, 165
1080153.500000, 24375.511719, 441603.843750, 0, 168
1080119.500000, 24456.839844, 441782.656250, 0, 168
1080087.625000, 24536.589844, 441961.812500, 0, 169
1080056.875000, 24615.642578, 442141.218750, 0, 170
1080025.625000, 24690.566406, 442320.593750, 0, 167
1079994.000000, 24772.582031, 442499.750000, 0, 170
1079964.875000, 24857.466797, 442679.312500, 0, 169
1079930.625000, 24946.080078, 442858.000000, 0, 173
1079895.375000, 25029.585938, 443036.656250, 0, 171
1079858.000000, 25099.623047, 443215.031250, 0, 165
1079812.250000, 25135.986328, 443410.875000, 0, 176
1079768.500000, 25191.207031, 443587.687500, 0, 163
1079723.500000, 25228.310547, 443767.031250, 0, 161
1079674.375000, 25260.994141, 443962.687500, 0, 173
1079625.500000, 25317.490234, 444140.812500, 0, 163
1079566.750000, 25377.041016, 444313.218750, 0, 163
1079503.750000, 25434.919922, 444484.093750, 0, 163
1079457.750000, 25430.257813, 444606.968750, 0, 200
1079430.375000, 25495.064453, 444651.031250, 0, 165
1079331.875000, 25537.601563, 444804.156250, 0, 151
1079228.750000, 25581.474609, 444954.312500, 0, 161
1079118.125000, 25629.466797, 445098.687500, 0, 162
1078989.625000, 25676.042969, 445238.218750, 0, 169
1078862.000000, 25726.281250, 445368.156250, 0, 161
1078734.125000, 25780.236328, 445497.656250, 0, 162
1078606.000000, 25828.720703, 445627.343750, 0, 162
1078477.500000, 25880.632813, 445755.968750, 0, 161
1078348.000000, 25949.890625, 445884.031250, 0, 169
1078215.375000, 26015.060547, 446008.312500, 0, 163
1078097.125000, 26104.697266, 446110.156250, 0, 151
1077959.750000, 26176.687500, 446229.968750, 0, 169
1077810.500000, 26224.396484, 446349.812500, 0, 161
1077656.750000, 26260.339844, 446464.750000, 0, 166
1077500.500000, 26327.197266, 446568.125000, 0, 171
1077348.125000, 26406.142578, 446667.531250, 0, 168
1077217.500000, 26417.583984, 446752.937500, 0, 200
1077193.125000, 26481.021484, 446763.093750, 0, 167
1076999.125000, 26577.990234, 446837.312500, 0, 174
1076825.250000, 26653.964844, 446892.187500, 0, 167
1076649.875000, 26726.748047, 446940.000000, 0, 160
1076472.875000, 26788.955078, 446982.562500, 0, 162
1076281.000000, 26822.173828, 447015.625000, 0, 169
