1164677.500000, 13053.041016, -107080.210938, 0, 162
1164755.375000, 13052.885742, -106924.242188, 0, 162
1164827.125000, 13053.869141, -106765.320313, 0, 162
1164892.125000, 13053.869141, -106616.429688, 0, 151
1164955.125000, 13053.869141, -106454.562500, 0, 162
1165009.625000, 13053.869141, -106288.820313, 0, 162
1165062.500000, 13053.869141, -106122.617188, 0, 162
1165072.500000, 13053.622070, -105957.203125, 0, 154
1165096.875000, 13052.709961, -105792.789063, 0, 160
1165090.000000, 13052.164063, -105632.265625, 0, 151
1165063.375000, 13050.507813, -105460.007813, 0, 163
1165032.000000, 13049.189453, -105288.843750, 0, 162
1165000.625000, 13048.822266, -105117.320313, 0, 162
1164969.125000, 13048.728516, -104945.750000, 0, 162
1164941.125000, 13048.854492, -104773.617188, 0, 162
1164918.500000, 13043.057617, -104600.656250, 0, 163
1164906.875000, 13030.386719, -104426.718750, 0, 163
1164914.500000, 13032.548828, -104252.320313, 0, 163
1164930.500000, 13033.787109, -104078.773438, 0, 162
1164977.875000, 13037.009766, -103911.242188, 0, 162
1165045.625000, 13041.457031, -103750.695313, 0, 162
1165139.375000, 13052.935547, -103604.671875, 0, 162
1165244.750000, 13059.694336, -103465.773438, 0, 163
1165358.250000, 13066.801758, -103333.914063, 0, 159
1165474.125000, 13073.797852, -103204.164063, 0, 162
1165593.750000, 13074.050781, -103077.164063, 0, 162
1165716.250000, 13087.313477, -102954.539063, 0, 162
1165843.875000, 13102.077148, -102837.515625, 0, 162
1165966.875000, 13113.691406, -102715.320313, 0, 162
1166089.000000, 13110.934570, -102591.367188, 0, 162
1166207.750000, 13103.843750, -102463.351563, 0, 163
1166321.750000, 13095.436523, -102331.351563, 0, 163
1166422.125000, 13125.616211, -102204.867188, 0, 153
1166529.625000, 13124.167969, -102067.570313, 0, 163
1166630.500000, 13133.002930, -101926.484375, 0, 162
1166713.375000, 13069.965820, -101802.335938, 0, 200
1166727.125000, 13121.333008, -101781.359375, 0, 163
1166819.375000, 13092.589844, -101648.539063, 0, 153
1166909.000000, 13017.625000, -101528.906250, 0, 156
1167002.750000, 12948.942383, -101412.515625, 0, 153
1167106.750000, 12907.750000, -101287.296875, 0, 156
1167211.000000, 12858.926758, -101164.523438, 0, 157
1167308.000000, 12781.500977, -101050.867188, 0, 155
1167413.625000, 12721.381836, -100928.546875, 0, 160
1167519.375000, 12685.009766, -100805.960938, 0, 154
1167535.625000, 12629.134766, -100787.132813, 0, 200
1167631.875000, 12644.546875, -100689.718750, 0, 155
1167749.250000, 12608.121094, -100577.523438, 0, 154
1167866.750000, 12571.922852, -100466.484375, 0, 153
1167985.625000, 12530.628906, -100356.515625, 0, 155
1168097.125000, 12462.142578, -100256.812500, 0, 151
1168226.000000, 12412.620117, -100158.937500, 0, 156
1168356.500000, 12373.601563, -100062.656250, 0, 154
1168486.375000, 12345.717773, -99966.867188, 0, 152
1168623.500000, 12305.397461, -99880.398438, 0, 153
1168762.250000, 12272.013672, -99796.812500, 0, 153
1168902.750000, 12244.412109, -99715.929688, 0, 152
1169048.000000, 12221.150391, -99644.226563, 0, 152
1169207.375000, 12207.708984, -99573.789063, 0, 163
1169355.625000, 12192.411133, -99507.398438, 0, 151
1169502.750000, 12173.244141, -99442.343750, 0, 151
1169663.125000, 12162.844727, -99373.453125, 0, 163
1169826.125000, 12158.484375, -99310.976563, 0, 163
1169887.000000, 12138.370117, -99174.281250, 0, 151
1169962.250000, 12134.973633, -99017.531250, 0, 160
1170048.500000, 12132.592773, -98865.945313, 0, 162
1170134.625000, 12134.838867, -98714.421875, 0, 162
1170220.000000, 12139.877930, -98562.570313, 0, 162
1170305.500000, 12133.952148, -98410.640625, 0, 163
1170385.250000, 12117.231445, -98269.015625, 0, 151
1170469.750000, 12105.879883, -98117.007813, 0, 162
1170544.375000, 12115.146484, -97959.460938, 0, 163
1170605.875000, 12117.603516, -97797.140625, 0, 162
1170629.250000, 12117.603516, -97624.843750, 0, 162
1170622.875000, 12117.603516, -97450.476563, 0, 163
1170600.125000, 12117.603516, -97277.601563, 0, 163
1170578.625000, 12117.603516, -97104.570313, 0, 162
1170565.500000, 12117.615234, -96930.531250, 0, 163
1170559.875000, 12117.615234, -96756.382813, 0, 162
1170567.000000, 12117.615234, -96582.070313, 0, 162
1170573.875000, 12117.615234, -96407.875000, 0, 162
1170582.750000, 12115.559570, -96233.710938, 0, 162
1170593.500000, 12114.688477, -96059.710938, 0, 162
1170605.000000, 12115.236328, -95885.679688, 0, 162
1170615.375000, 12123.724609, -95711.625000, 0, 163
1170623.125000, 12090.553711, -95549.695313, 0, 154
1170630.250000, 12101.640625, -95375.484375, 0, 163
1170629.750000, 12114.389648, -95203.578125, 0, 161
1170634.250000, 12119.973633, -95029.312500, 0, 163
1170639.750000, 12122.197266, -94855.093750, 0, 162
1170481.500000, 12132.906250, -94853.070313, 0, 160
1170322.875000, 12130.987305, -94924.335938, 0, 162
1170174.750000, 12112.445313, -94989.914063, 0, 151
1170024.625000, 12095.073242, -95051.460938, 0, 151
1169867.250000, 12086.518555, -95125.820313, 0, 162
1169725.125000, 12084.080078, -95226.296875, 0, 162
1169596.750000, 12089.464844, -95344.062500, 0, 162
1169475.000000, 12091.359375, -95469.101563, 0, 163
1169364.375000, 12123.724609, -95587.851563, 0, 154
1169293.500000, 12123.724609, -95738.234375, 0, 155
1169162.375000, 12123.724609, -95834.585938, 0, 156
1169024.750000, 12103.544922, -95931.992188, 0, 159
1168884.625000, 12103.544922, -96035.789063, 0, 162
1168756.625000, 12079.179688, -96134.906250, 0, 152
1168644.000000, 12037.504883, -96249.398438, 0, 152
1168616.750000, 12034.770508, -96421.585938, 0, 163
1168611.625000, 12025.810547, -96595.796875, 0, 163
1168606.750000, 12026.132813, -96770.078125, 0, 162
1168618.750000, 12037.661133, -96941.859375, 0, 161
1168684.625000, 12070.282227, -97089.515625, 0, 153
1168787.125000, 12103.544922, -97213.796875, 0, 153
1168903.000000, 12103.544922, -97344.101563, 0, 162
1169018.125000, 12103.544922, -97475.351563, 0, 163
1169131.500000, 12092.831055, -97607.671875, 0, 163
1169226.000000, 12098.175781, -97742.039063, 0, 152
1169292.250000, 12101.811523, -97888.578125, 0, 156
1169247.625000, 12105.879883, -98043.242188, 0, 155
1169158.750000, 12072.715820, -98188.171875, 0, 163
1169024.375000, 12058.023438, -98285.453125, 0, 155
1168851.750000, 12072.539063, -98292.312500, 0, 162
1168679.875000, 12068.625977, -98266.554688, 0, 162
1168521.125000, 12041.241211, -98238.070313, 0, 152
1168357.500000, 12028.041016, -98255.789063, 0, 154
1168205.375000, 12016.345703, -98193.812500, 0, 156
1168048.375000, 12016.562500, -98142.070313, 0, 158
1167882.625000, 12019.755859, -98094.601563, 0, 161
1167725.875000, 12000.581055, -98053.093750, 0, 151
1167568.000000, 11981.126953, -98018.148438, 0, 151
1167409.250000, 12002.755859, -97987.523438, 0, 151
1167250.750000, 12077.928711, -97965.828125, 0, 163
1167077.250000, 12079.282227, -97950.250000, 0, 162
1166906.000000, 12076.619141, -97918.093750, 0, 162
1166737.625000, 12077.124023, -97872.109375, 0, 163
1166573.500000, 12076.829102, -97812.375000, 0, 163
1166411.500000, 12075.825195, -97749.703125, 0, 162
1166269.625000, 12075.825195, -97660.867188, 0, 156
1166115.250000, 12075.825195, -97624.968750, 0, 152
1166011.875000, 12025.825195, -97609.460938, 0, 200
1166246.250000, 12075.825195, -97684.773438, 0, 155
1166417.500000, 12075.825195, -97717.046875, 0, 162
1166591.875000, 12075.825195, -97725.851563, 0, 163
1166766.250000, 12075.825195, -97732.437500, 0, 163
1166939.375000, 12075.825195, -97750.453125, 0, 162
1167104.125000, 12079.282227, -97806.640625, 0, 162
1167265.500000, 12072.540039, -97872.984375, 0, 163
1167415.375000, 11997.278320, -97935.023438, 0, 164
1167573.500000, 11979.843750, -98005.710938, 0, 161
1167718.000000, 12006.492188, -98095.484375, 0, 160
1167851.375000, 12026.243164, -98202.359375, 0, 160
