132413.531250, -37079.640625, 413608.593750, 0, 164
132277.453125, -37094.515625, 413697.937500, 0, 156
132148.984375, -37079.898438, 413784.437500, 0, 170
132009.734375, -37061.632813, 413878.656250, 0, 165
131889.656250, -37055.519531, 413990.718750, 0, 158
131785.781250, -37054.640625, 414109.312500, 0, 184
131685.500000, -37055.812500, 414263.375000, 0, 182
131514.281250, -37058.417969, 414322.312500, 0, 160
131421.156250, -37074.289063, 414450.843750, 0, 154
131269.562500, -37066.218750, 414427.281250, 0, 170
131199.125000, -37068.562500, 414581.843750, 0, 165
131181.562500, -37066.769531, 414745.593750, 0, 172
131199.812500, -37085.480469, 414915.437500, 0, 152
131258.015625, -37070.617188, 415054.187500, 0, 152
131324.265625, -37075.539063, 415189.843750, 0, 192
131459.359375, -37078.777344, 415326.125000, 0, 187
131611.781250, -37085.292969, 415432.718750, 0, 188
131765.031250, -37085.210938, 415540.437500, 0, 184
131915.718750, -37093.394531, 415644.187500, 0, 185
132100.031250, -37094.003906, 415658.343750, 0, 181
132248.000000, -37094.566406, 415761.562500, 0, 175
132375.796875, -37094.890625, 415880.062500, 0, 192
132517.343750, -37090.019531, 416008.750000, 0, 152
132607.500000, -37072.070313, 416129.687500, 0, 175
132761.296875, -37053.398438, 416209.093750, 0, 177
132919.609375, -37051.523438, 416286.968750, 0, 175
133077.984375, -37080.558594, 416355.281250, 0, 169
133238.375000, -37095.195313, 416406.250000, 0, 171
133405.500000, -37095.070313, 416442.093750, 0, 166
133568.687500, -37096.636719, 416470.937500, 0, 170
133738.281250, -37095.554688, 416474.656250, 0, 172
133908.000000, -37095.480469, 416447.906250, 0, 182
134086.078125, -37095.406250, 416413.218750, 0, 171
134245.562500, -37095.042969, 416352.687500, 0, 168
134396.828125, -37078.828125, 416283.000000, 0, 167
134548.609375, -37071.996094, 416215.531250, 0, 171
134701.984375, -37040.800781, 416147.937500, 0, 174
134856.218750, -37071.582031, 416073.625000, 0, 186
135019.062500, -37089.367188, 415987.562500, 0, 157
135123.421875, -37087.804688, 415871.093750, 0, 168
135235.125000, -37087.625000, 415746.343750, 0, 179
135352.125000, -37087.625000, 415612.000000, 0, 189
135465.390625, -37087.625000, 415461.812500, 0, 186
135558.515625, -37087.625000, 415301.125000, 0, 180
135586.812500, -37082.550781, 415123.875000, 0, 156
135623.437500, -37082.457031, 414972.468750, 0, 183
135592.093750, -37087.613281, 414792.281250, 0, 189
135549.875000, -37082.726563, 414608.875000, 0, 153
135483.515625, -37032.046875, 414481.750000, 0, 191
135390.093750, -37049.554688, 414316.593750, 0, 175
135259.765625, -37048.050781, 414200.687500, 0, 185
135123.015625, -37064.605469, 414078.125000, 0, 179
134974.859375, -37095.136719, 413984.218750, 0, 182
134815.390625, -37087.617188, 413897.562500, 0, 185
134653.734375, -37087.593750, 413809.656250, 0, 179
134497.078125, -37080.253906, 413723.593750, 0, 177
134339.718750, -37071.757813, 413644.937500, 0, 188
134169.921875, -37071.539063, 413565.562500, 0, 187
134000.031250, -37050.804688, 413491.750000, 0, 191
133822.359375, -37071.492188, 413426.906250, 0, 195
133636.125000, -37076.769531, 413369.468750, 0, 195
133449.812500, -37089.617188, 413315.343750, 0, 199
133255.218750, -37090.031250, 413278.187500, 0, 196
133060.328125, -37087.605469, 413264.656250, 0, 152
132909.312500, -37090.054688, 413257.875000, 0, 161
132750.421875, -37067.597656, 413253.718750, 0, 154
132597.312500, -37060.570313, 413252.156250, 0, 190
132409.625000, -37044.218750, 413269.375000, 0, 186
132226.265625, -37066.605469, 413289.906250, 0, 186
132042.796875, -37086.867188, 413310.500000, 0, 175
131869.390625, -37084.074219, 413329.593750, 0, 151
131722.609375, -37056.828125, 413350.156250, 0, 157
131567.359375, -37069.589844, 413363.375000, 0, 168
131400.125000, -37072.667969, 413375.375000, 0, 164
131236.468750, -37072.695313, 413385.406250, 0, 163
131074.328125, -37065.156250, 413394.093750, 0, 162
130913.515625, -37057.609375, 413398.937500, 0, 162
130752.414063, -37051.312500, 413402.531250, 0, 170
